datetime,symbol,open,high,low,close,volume
2018-11-02 13:30:00,GOOG,1072.6500244140600,1082.8900146484400,1063.85498046875,1063.85498046875,370426
2018-11-02 14:30:00,GOOG,1063.3599853515600,1068.469970703130,1057.3800048828100,1064.5899658203100,169618
2018-11-02 15:30:00,GOOG,1065.47998046875,1068.52001953125,1062.5,1066.470947265630,151692
2018-11-02 16:30:00,GOOG,1066.77880859375,1066.77880859375,1054.6199951171900,1060.8399658203100,193857
2018-11-02 17:30:00,GOOG,1060.2950439453100,1066.5799560546900,1055.449951171880,1066.5799560546900,108942
2018-11-02 18:30:00,GOOG,1065.56005859375,1067.5999755859400,1056.3499755859400,1060.02001953125,264299
2018-11-02 19:30:00,GOOG,1059.719970703130,1059.719970703130,1055.0,1057.9599609375,315411
2018-11-05 14:30:00,GOOG,1055.0,1057.68994140625,1031.02001953125,1032.2900390625,527137
2018-11-05 15:30:00,GOOG,1032.27001953125,1036.510009765630,1025.5849609375,1026.6300048828100,336193
2018-11-05 16:30:00,GOOG,1026.4150390625,1027.52001953125,1021.4000854492200,1026.3665771484400,300786
2018-11-05 17:30:00,GOOG,1026.9000244140600,1030.75,1023.8441772460900,1028.8499755859400,165332
2018-11-05 18:30:00,GOOG,1029.6700439453100,1036.510009765630,1027.130126953130,1035.6800537109400,189961
2018-11-05 19:30:00,GOOG,1034.9000244140600,1038.719970703130,1032.8599853515600,1033.97998046875,248608
2018-11-05 20:30:00,GOOG,1033.739990234380,1040.719970703130,1032.050048828130,1040.010009765630,341084
2018-11-06 14:30:00,GOOG,1039.800048828130,1064.344970703130,1039.300048828130,1057.1300048828100,339220
2018-11-06 15:30:00,GOOG,1056.3399658203100,1056.6600341796900,1047.0350341796900,1048.510009765630,156788
2018-11-06 16:30:00,GOOG,1048.030029296880,1053.02001953125,1046.5699462890600,1052.60498046875,90282
2018-11-06 17:30:00,GOOG,1052.489990234380,1056.2149658203100,1052.3499755859400,1052.75,74063
2018-11-06 18:30:00,GOOG,1052.47998046875,1054.199951171880,1043.5,1043.5,132295
2018-11-06 19:30:00,GOOG,1042.760009765630,1052.989990234380,1042.760009765630,1052.6600341796900,132726
2018-11-06 20:30:00,GOOG,1052.949951171880,1057.0400390625,1051.0999755859400,1055.81005859375,191662
2018-11-07 14:30:00,GOOG,1069.489990234380,1081.664794921880,1066.0150146484400,1081.280029296880,507333
2018-11-07 15:30:00,GOOG,1081.3204345703100,1090.6700439453100,1078.3699951171900,1079.5699462890600,309688
2018-11-07 16:30:00,GOOG,1080.010009765630,1088.300048828130,1078.8349609375,1081.2099609375,197799
2018-11-07 17:30:00,GOOG,1080.5050048828100,1086.4100341796900,1080.5050048828100,1083.81494140625,138923
2018-11-07 18:30:00,GOOG,1084.18994140625,1089.5,1080.5899658203100,1088.989990234380,147243
2018-11-07 19:30:00,GOOG,1087.8599853515600,1092.22998046875,1086.7750244140600,1091.27001953125,173215
2018-11-07 20:30:00,GOOG,1090.9200439453100,1095.0,1090.4599609375,1093.300048828130,328381
2018-11-08 14:30:00,GOOG,1092.1199951171900,1093.0400390625,1074.25,1075.72998046875,368204
2018-11-08 15:30:00,GOOG,1074.781982421880,1081.0,1072.5350341796900,1079.47998046875,215503
2018-11-08 16:30:00,GOOG,1079.79248046875,1085.0,1079.79248046875,1080.1949462890600,119759
2018-11-08 17:30:00,GOOG,1079.7198486328100,1081.9000244140600,1075.8499755859400,1076.3599853515600,95151
2018-11-08 18:30:00,GOOG,1075.489990234380,1084.5899658203100,1075.0,1079.2650146484400,112874
2018-11-08 19:30:00,GOOG,1078.70849609375,1079.699951171880,1073.1500244140600,1074.8800048828100,163643
2018-11-08 20:30:00,GOOG,1074.4300537109400,1082.800048828130,1072.844970703130,1082.5999755859400,187018
2018-11-09 14:30:00,GOOG,1072.3299560546900,1074.9300537109400,1062.719970703130,1068.271484375,292984
2018-11-09 15:30:00,GOOG,1067.02001953125,1070.4000244140600,1060.010009765630,1064.1800537109400,175507
2018-11-09 16:30:00,GOOG,1064.949951171880,1065.22998046875,1056.699951171880,1059.02001953125,142745
2018-11-09 17:30:00,GOOG,1058.0699462890600,1061.0,1057.030029296880,1058.0220947265600,103679
2018-11-09 18:30:00,GOOG,1057.6600341796900,1058.81005859375,1053.7099609375,1053.7099609375,134596
2018-11-09 19:30:00,GOOG,1054.7783203125,1067.22998046875,1054.4599609375,1066.8299560546900,143228
2018-11-09 20:30:00,GOOG,1067.510009765630,1068.52001953125,1065.4000244140600,1066.260009765630,154410
2018-11-12 14:30:00,GOOG,1061.06005859375,1061.06005859375,1045.739990234380,1051.828125,0
2018-11-12 15:30:00,GOOG,1049.0,1049.989990234380,1032.719970703130,1032.719970703130,275971
2018-11-12 16:30:00,GOOG,1031.5,1049.0,1031.0,1044.3138427734400,141749
2018-11-12 17:30:00,GOOG,1043.810302734380,1048.0,1040.56005859375,1044.449951171880,88538
2018-11-12 18:30:00,GOOG,1044.6400146484400,1051.5699462890600,1039.18994140625,1048.3299560546900,121245
2018-11-12 19:30:00,GOOG,1047.1400146484400,1049.2008056640600,1039.8121337890600,1044.1800537109400,136992
2018-11-12 20:30:00,GOOG,1043.6400146484400,1043.760009765630,1037.31005859375,1039.2900390625,213722
2018-11-13 14:30:00,GOOG,1046.06005859375,1056.60498046875,1031.8299560546900,1034.5400390625,0
2018-11-13 15:30:00,GOOG,1034.550048828130,1056.3096923828100,1034.0,1049.72998046875,202507
2018-11-13 16:30:00,GOOG,1048.5699462890600,1052.0400390625,1047.6300048828100,1048.3831787109400,112065
2018-11-13 17:30:00,GOOG,1047.00244140625,1047.9300537109400,1040.0400390625,1042.9749755859400,118178
2018-11-13 18:30:00,GOOG,1042.989990234380,1046.989990234380,1035.4200439453100,1038.47998046875,102439
2018-11-13 19:30:00,GOOG,1038.3399658203100,1041.3299560546900,1033.050048828130,1036.300048828130,165949
2018-11-13 20:30:00,GOOG,1035.5899658203100,1039.8399658203100,1033.06005859375,1035.530029296880,206301
2018-11-14 14:30:00,GOOG,1047.6199951171900,1054.358642578130,1037.8177490234400,1040.0,0
2018-11-14 15:30:00,GOOG,1038.1199951171900,1042.6949462890600,1031.1700439453100,1034.02001953125,176212
2018-11-14 16:30:00,GOOG,1035.699951171880,1040.8199462890600,1031.22998046875,1039.1500244140600,144135
2018-11-14 17:30:00,GOOG,1038.780029296880,1039.550048828130,1032.6600341796900,1038.2900390625,121817
2018-11-14 18:30:00,GOOG,1040.0999755859400,1045.010009765630,1035.8699951171900,1042.2659912109400,163644
2018-11-14 19:30:00,GOOG,1041.6400146484400,1054.0,1039.9100341796900,1051.0050048828100,202110
2018-11-14 20:30:00,GOOG,1051.260009765630,1051.5999755859400,1042.02001953125,1044.280029296880,228392
2018-11-15 14:30:00,GOOG,1041.9200439453100,1050.0,1035.5799560546900,1035.5799560546900,0
2018-11-15 15:30:00,GOOG,1034.77685546875,1048.5899658203100,1031.780029296880,1046.8900146484400,243582
2018-11-15 16:30:00,GOOG,1047.550048828130,1051.5400390625,1044.9599609375,1050.06005859375,160688
2018-11-15 17:30:00,GOOG,1049.8199462890600,1057.4150390625,1043.08740234375,1056.5799560546900,169586
2018-11-15 18:30:00,GOOG,1057.3900146484400,1068.06005859375,1055.27001953125,1068.06005859375,200450
2018-11-15 19:30:00,GOOG,1068.530029296880,1071.6800537109400,1054.8900146484400,1054.9300537109400,268827
2018-11-15 20:30:00,GOOG,1055.6500244140600,1066.3199462890600,1055.6500244140600,1064.8699951171900,223720
2018-11-16 14:30:00,GOOG,1060.219970703130,1064.6400146484400,1050.0400390625,1060.0,364191
2018-11-16 15:30:00,GOOG,1058.43994140625,1061.72998046875,1051.594970703130,1055.9599609375,169947
2018-11-16 16:30:00,GOOG,1055.239990234380,1055.8900146484400,1049.1300048828100,1051.1300048828100,185512
2018-11-16 17:30:00,GOOG,1050.5699462890600,1066.6700439453100,1049.6700439453100,1056.050048828130,257449
2018-11-16 18:30:00,GOOG,1056.0250244140600,1059.60498046875,1053.1500244140600,1059.60498046875,101142
2018-11-16 19:30:00,GOOG,1059.6500244140600,1065.97998046875,1059.510009765630,1063.8599853515600,165726
2018-11-16 20:30:00,GOOG,1063.550048828130,1065.322509765630,1061.5,1061.6600341796900,233686
2018-11-19 14:30:00,GOOG,1058.0,1060.72998046875,1044.5433349609400,1046.719970703130,0
2018-11-19 15:30:00,GOOG,1047.3135986328100,1051.22998046875,1035.0,1037.280029296880,211630
2018-11-19 16:30:00,GOOG,1036.780029296880,1038.2703857421900,1028.280029296880,1031.3167724609400,186374
2018-11-19 17:30:00,GOOG,1030.2900390625,1030.2900390625,1024.883544921880,1028.4677734375,201822
2018-11-19 18:30:00,GOOG,1029.3800048828100,1036.06005859375,1019.7899780273400,1023.22998046875,216712
2018-11-19 19:30:00,GOOG,1023.1400146484400,1029.3790283203100,1022.0,1023.3599853515600,216236
2018-11-19 20:30:00,GOOG,1024.3199462890600,1024.3599853515600,1016.52001953125,1019.8300170898400,256874
2018-11-20 14:30:00,GOOG,999.9600219726560,1017.9505004882800,996.1799926757810,1011.9199829101600,0
2018-11-20 15:30:00,GOOG,1011.9846801757800,1025.43994140625,1009.8350219726600,1020.7449951171900,352764
2018-11-20 16:30:00,GOOG,1020.530029296880,1031.6199951171900,1020.530029296880,1025.492919921880,193818
2018-11-20 17:30:00,GOOG,1026.0350341796900,1027.2713623046900,1016.3400268554700,1018.0700073242200,140309
2018-11-20 18:30:00,GOOG,1017.8699951171900,1023.5,1013.760009765630,1016.3900146484400,119960
2018-11-20 19:30:00,GOOG,1016.5999755859400,1026.612548828130,1013.3599853515600,1025.56005859375,253117
2018-11-20 20:30:00,GOOG,1025.719970703130,1029.5999755859400,1022.6500244140600,1025.760009765630,277778
2018-11-21 14:30:00,GOOG,1037.4300537109400,1046.5699462890600,1033.5799560546900,1042.844970703130,413667
2018-11-21 15:30:00,GOOG,1041.6343994140600,1048.27783203125,1037.550048828130,1045.719970703130,187724
2018-11-21 16:30:00,GOOG,1046.1099853515600,1048.1400146484400,1040.1500244140600,1044.5999755859400,155255
2018-11-21 17:30:00,GOOG,1044.1800537109400,1048.56005859375,1042.6700439453100,1045.9100341796900,102214
2018-11-21 18:30:00,GOOG,1045.5699462890600,1046.4998779296900,1043.1724853515600,1045.800048828130,71149
2018-11-21 19:30:00,GOOG,1045.8900146484400,1046.7099609375,1042.75,1044.1700439453100,126490
2018-11-21 20:30:00,GOOG,1043.47998046875,1043.7989501953100,1037.3800048828100,1037.6700439453100,252643
2018-11-23 14:30:00,GOOG,1027.9000244140600,1037.1007080078100,1027.9000244140600,1031.77001953125,0
2018-11-23 15:30:00,GOOG,1032.2054443359400,1034.7906494140600,1029.779052734380,1030.1212158203100,138484
2018-11-23 16:30:00,GOOG,1029.6300048828100,1029.6700439453100,1022.5499877929700,1027.05615234375,140203
2018-11-23 17:30:00,GOOG,1026.8399658203100,1028.094970703130,1023.1199951171900,1023.9099731445300,113306
2018-11-26 14:30:00,GOOG,1038.5,1048.0,1034.4200439453100,1041.31005859375,0
2018-11-26 15:30:00,GOOG,1041.4300537109400,1046.3458251953100,1038.7900390625,1044.1400146484400,141105
2018-11-26 16:30:00,GOOG,1043.8599853515600,1043.8599853515600,1038.0799560546900,1038.647705078130,128321
2018-11-26 17:30:00,GOOG,1038.60498046875,1042.8399658203100,1034.780029296880,1040.31201171875,117556
2018-11-26 18:30:00,GOOG,1040.2802734375,1044.2349853515600,1039.010009765630,1043.4100341796900,177320
2018-11-26 19:30:00,GOOG,1043.5899658203100,1047.0150146484400,1042.8599853515600,1043.5400390625,428580
2018-11-26 20:30:00,GOOG,1043.9599609375,1049.1800537109400,1043.9599609375,1048.93994140625,230060
2018-11-27 14:30:00,GOOG,1043.1400146484400,1055.0,1038.6700439453100,1050.3699951171900,381874
2018-11-27 15:30:00,GOOG,1050.387939453130,1057.2099609375,1046.030029296880,1056.18994140625,175063
2018-11-27 16:30:00,GOOG,1055.81005859375,1055.81005859375,1046.6500244140600,1046.8699951171900,138841
2018-11-27 17:30:00,GOOG,1047.3399658203100,1051.0,1045.8599853515600,1047.22998046875,140321
2018-11-27 18:30:00,GOOG,1046.925048828130,1051.1954345703100,1046.125,1048.36181640625,114616
2018-11-27 19:30:00,GOOG,1048.2501220703100,1048.280029296880,1039.6600341796900,1040.030029296880,173658
2018-11-27 20:30:00,GOOG,1040.030029296880,1044.56005859375,1039.199951171880,1044.1199951171900,258020
2018-11-28 14:30:00,GOOG,1049.094970703130,1053.02001953125,1040.59765625,1041.199951171880,0
2018-11-28 15:30:00,GOOG,1041.3599853515600,1044.8699951171900,1035.9327392578100,1041.604248046880,197797
2018-11-28 16:30:00,GOOG,1041.0,1069.0,1038.550048828130,1066.0799560546900,456781
2018-11-28 17:30:00,GOOG,1065.238525390630,1073.699951171880,1063.4549560546900,1071.594970703130,289309
2018-11-28 18:30:00,GOOG,1072.010009765630,1086.0,1072.010009765630,1084.77001953125,317187
2018-11-28 19:30:00,GOOG,1084.5595703125,1086.3199462890600,1082.6478271484400,1083.93994140625,281003
2018-11-28 20:30:00,GOOG,1083.75,1086.81005859375,1082.8658447265600,1086.29150390625,241576
2018-11-29 14:30:00,GOOG,1078.175048828130,1090.3699951171900,1077.219970703130,1081.719970703130,0
2018-11-29 15:30:00,GOOG,1082.3824462890600,1087.2099609375,1078.8599853515600,1085.780029296880,178105
2018-11-29 16:30:00,GOOG,1085.9405517578100,1085.9405517578100,1078.6400146484400,1082.2371826171900,105991
2018-11-29 17:30:00,GOOG,1082.760009765630,1085.5,1080.2099609375,1084.9100341796900,110614
2018-11-29 18:30:00,GOOG,1085.279541015630,1092.0,1083.260009765630,1090.0899658203100,136389
2018-11-29 19:30:00,GOOG,1089.4300537109400,1094.0999755859400,1088.18994140625,1091.199951171880,156820
2018-11-29 20:30:00,GOOG,1091.0,1093.0999755859400,1087.0799560546900,1087.9200439453100,180463
2018-11-30 14:30:00,GOOG,1089.25,1090.5880126953100,1079.449951171880,1087.364990234380,0
2018-11-30 15:30:00,GOOG,1087.77001953125,1093.0,1084.0,1084.5699462890600,187153
2018-11-30 16:30:00,GOOG,1084.510009765630,1091.64501953125,1084.030029296880,1084.39501953125,169562
2018-11-30 17:30:00,GOOG,1084.06005859375,1085.3900146484400,1077.8800048828100,1080.760009765630,160781
2018-11-30 18:30:00,GOOG,1081.0858154296900,1087.4200439453100,1080.9381103515600,1085.699951171880,146374
2018-11-30 19:30:00,GOOG,1085.637451171880,1089.47998046875,1083.25,1088.719970703130,352422
2018-11-30 20:30:00,GOOG,1088.7841796875,1095.5699462890600,1087.18994140625,1095.47998046875,1082825
2018-12-03 14:30:00,GOOG,1120.6800537109400,1123.7862548828100,1109.6949462890600,1121.8199462890600,0
2018-12-03 15:30:00,GOOG,1122.219970703130,1122.219970703130,1112.760009765630,1116.4371337890600,205835
2018-12-03 16:30:00,GOOG,1118.280029296880,1120.0,1112.4000244140600,1114.5699462890600,144502
2018-12-03 17:30:00,GOOG,1115.0799560546900,1116.5,1111.39501953125,1112.311279296880,130934
2018-12-03 18:30:00,GOOG,1111.800048828130,1111.97998046875,1104.95458984375,1110.6650390625,120317
2018-12-03 19:30:00,GOOG,1110.0899658203100,1110.7132568359400,1104.0,1106.6700439453100,178095
2018-12-03 20:30:00,GOOG,1106.83251953125,1110.094970703130,1105.0699462890600,1106.5,277292
2018-12-04 14:30:00,GOOG,1104.4200439453100,1104.4200439453100,1093.97998046875,1096.094970703130,316180
2018-12-04 15:30:00,GOOG,1096.5,1096.5,1090.0,1091.050048828130,206673
2018-12-04 16:30:00,GOOG,1092.4599609375,1094.6500244140600,1074.5,1075.02001953125,197061
2018-12-04 17:30:00,GOOG,1073.0,1078.719970703130,1062.969970703130,1065.8900146484400,282125
2018-12-04 18:30:00,GOOG,1065.719970703130,1070.050048828130,1057.5,1064.81005859375,214964
2018-12-04 19:30:00,GOOG,1066.2159423828100,1071.7408447265600,1054.8531494140600,1055.2900390625,252385
2018-12-04 20:30:00,GOOG,1054.76904296875,1057.06005859375,1050.0,1050.6300048828100,331638
2018-12-06 14:30:00,GOOG,1034.150146484380,1051.4200439453100,1032.969970703130,1045.4200439453100,602877
2018-12-06 15:30:00,GOOG,1046.0699462890600,1048.449951171880,1031.050048828130,1032.1099853515600,310234
2018-12-06 16:30:00,GOOG,1031.3900146484400,1056.300048828130,1031.3900146484400,1055.5469970703100,376065
2018-12-06 17:30:00,GOOG,1057.4200439453100,1062.14501953125,1051.22998046875,1052.0899658203100,212705
2018-12-06 18:30:00,GOOG,1050.4599609375,1063.1700439453100,1049.614990234380,1058.8199462890600,212641
2018-12-06 19:30:00,GOOG,1058.2099609375,1061.3199462890600,1049.925048828130,1059.3299560546900,213417
2018-12-06 20:30:00,GOOG,1059.5899658203100,1069.800048828130,1059.5550537109400,1069.800048828130,378529
2018-12-07 14:30:00,GOOG,1060.739990234380,1075.0008544921900,1051.97998046875,1055.9000244140600,378360
2018-12-07 15:30:00,GOOG,1055.8399658203100,1056.93994140625,1043.6500244140600,1048.199951171880,231493
2018-12-07 16:30:00,GOOG,1048.1400146484400,1052.5699462890600,1043.8900146484400,1047.510009765630,201432
2018-12-07 17:30:00,GOOG,1047.969970703130,1047.969970703130,1037.6500244140600,1044.540283203130,217608
2018-12-07 18:30:00,GOOG,1044.3199462890600,1045.8455810546900,1037.760009765630,1041.469970703130,188086
2018-12-07 19:30:00,GOOG,1042.5699462890600,1042.5699462890600,1028.7099609375,1035.760009765630,263877
2018-12-07 20:30:00,GOOG,1036.1099853515600,1041.8900146484400,1034.8199462890600,1036.97998046875,307270
2018-12-10 14:30:00,GOOG,1033.719970703130,1048.449951171880,1033.469970703130,1037.9168701171900,384935
2018-12-10 15:30:00,GOOG,1037.280029296880,1038.0,1023.7269287109400,1030.469970703130,257640
2018-12-10 16:30:00,GOOG,1031.5350341796900,1038.0899658203100,1028.6700439453100,1029.56494140625,144984
2018-12-10 17:30:00,GOOG,1029.8800048828100,1042.6400146484400,1029.8800048828100,1034.7281494140600,161001
2018-12-10 18:30:00,GOOG,1033.699951171880,1042.6500244140600,1033.699951171880,1042.31005859375,107482
2018-12-10 19:30:00,GOOG,1042.010009765630,1045.6201171875,1037.199951171880,1040.1300048828100,154775
2018-12-10 20:30:00,GOOG,1041.0,1047.2099609375,1039.050048828130,1039.050048828130,314374
2018-12-11 14:30:00,GOOG,1056.800048828130,1057.8800048828100,1046.1199951171900,1052.2750244140600,339309
2018-12-11 15:30:00,GOOG,1052.489990234380,1052.699951171880,1042.0699462890600,1049.3499755859400,240056
2018-12-11 16:30:00,GOOG,1049.2099609375,1050.5899658203100,1042.3043212890600,1046.56005859375,115771
2018-12-11 17:30:00,GOOG,1047.81005859375,1051.1099853515600,1045.8800048828100,1047.8599853515600,133775
2018-12-11 18:30:00,GOOG,1046.8699951171900,1049.3800048828100,1040.1199951171900,1049.3800048828100,90351
2018-12-11 19:30:00,GOOG,1050.0,1058.239990234380,1049.43994140625,1056.8199462890600,137855
2018-12-11 20:30:00,GOOG,1056.31005859375,1060.199951171880,1050.9000244140600,1052.1500244140600,190325
2018-12-12 14:30:00,GOOG,1065.0,1075.0,1064.18994140625,1072.93505859375,346973
2018-12-12 15:30:00,GOOG,1072.655029296880,1080.800048828130,1070.8599853515600,1079.219970703130,150151
2018-12-12 16:30:00,GOOG,1079.3699951171900,1080.9599609375,1074.7867431640600,1077.0,134763
2018-12-12 17:30:00,GOOG,1078.1300048828100,1081.3375244140600,1075.8699951171900,1079.1300048828100,138807
2018-12-12 18:30:00,GOOG,1079.52001953125,1079.9300537109400,1067.6500244140600,1068.4300537109400,155429
