datetime,symbol,open,high,low,close,volume
2019-07-22 09:00:00,NSE:NIFTY1!,11407.75,11407.75,11317.0,11358.75,2644125.0
2019-07-22 10:00:00,NSE:NIFTY1!,11359.0,11384.8,11342.1,11357.25,2244450.0
2019-07-22 11:00:00,NSE:NIFTY1!,11356.0,11372.0,11332.0,11332.0,881925.0
2019-07-22 12:00:00,NSE:NIFTY1!,11332.4,11347.9,11323.9,11329.75,1467225.0
2019-07-22 13:00:00,NSE:NIFTY1!,11328.4,11360.0,11311.55,11354.0,1491075.0
2019-07-22 14:00:00,NSE:NIFTY1!,11353.55,11369.2,11318.25,11347.65,1723050.0
2019-07-22 15:00:00,NSE:NIFTY1!,11345.4,11377.9,11338.1,11352.0,1272375.0
2019-07-23 09:00:00,NSE:NIFTY1!,11368.95,11369.0,11326.0,11360.95,2026875.0
2019-07-23 10:00:00,NSE:NIFTY1!,11361.6,11367.8,11346.7,11356.6,1579200.0
2019-07-23 11:00:00,NSE:NIFTY1!,11357.25,11358.4,11342.25,11356.85,987225.0
2019-07-23 12:00:00,NSE:NIFTY1!,11357.05,11374.3,11344.9,11364.0,1407675.0
2019-07-23 13:00:00,NSE:NIFTY1!,11362.4,11391.55,11351.1,11386.95,1547475.0
2019-07-23 14:00:00,NSE:NIFTY1!,11386.95,11406.4,11305.65,11327.65,2970825.0
2019-07-23 15:00:00,NSE:NIFTY1!,11324.05,11344.0,11322.0,11337.75,952200.0
2019-07-24 09:00:00,NSE:NIFTY1!,11319.95,11355.9,11247.6,11258.9,2672025.0
2019-07-24 10:00:00,NSE:NIFTY1!,11258.0,11268.0,11228.0,11240.9,2110050.0
2019-07-24 11:00:00,NSE:NIFTY1!,11240.4,11253.9,11226.9,11251.1,1052925.0
2019-07-24 12:00:00,NSE:NIFTY1!,11251.15,11266.25,11235.15,11262.1,1185450.0
2019-07-24 13:00:00,NSE:NIFTY1!,11262.45,11294.0,11250.15,11287.5,2090025.0
2019-07-24 14:00:00,NSE:NIFTY1!,11287.0,11296.1,11242.0,11267.9,2184000.0
2019-07-24 15:00:00,NSE:NIFTY1!,11267.7,11284.0,11267.05,11279.1,1162650.0
2019-07-25 09:00:00,NSE:NIFTY1!,11290.05,11354.85,11272.3,11349.0,2571900.0
2019-07-25 10:00:00,NSE:NIFTY1!,11349.7,11350.0,11295.15,11316.55,2029050.0
2019-07-25 11:00:00,NSE:NIFTY1!,11317.0,11318.0,11258.0,11270.0,1529550.0
2019-07-25 12:00:00,NSE:NIFTY1!,11270.0,11280.75,11247.0,11252.0,1532625.0
2019-07-25 13:00:00,NSE:NIFTY1!,11251.0,11280.0,11235.65,11267.5,2356650.0
2019-07-25 14:00:00,NSE:NIFTY1!,11269.3,11300.25,11257.05,11273.15,2449125.0
2019-07-25 15:00:00,NSE:NIFTY1!,11274.15,11283.6,11230.05,11252.0,2349075.0
2019-07-26 09:00:00,NSE:NIFTY1!,11300.15,11303.75,11247.15,11268.35,2098050.0
2019-07-26 10:00:00,NSE:NIFTY1!,11268.35,11311.0,11258.0,11298.55,1279875.0
2019-07-26 11:00:00,NSE:NIFTY1!,11298.4,11342.2,11297.35,11336.35,1347750.0
2019-07-26 12:00:00,NSE:NIFTY1!,11337.95,11345.0,11300.55,11315.8,864375.0
2019-07-26 13:00:00,NSE:NIFTY1!,11315.95,11330.0,11285.2,11302.95,1034700.0
2019-07-26 14:00:00,NSE:NIFTY1!,11300.95,11329.9,11298.6,11311.25,998850.0
2019-07-26 15:00:00,NSE:NIFTY1!,11311.95,11338.95,11310.0,11336.0,1109475.0
2019-07-29 09:00:00,NSE:NIFTY1!,11310.0,11325.0,11262.15,11267.95,1743450.0
2019-07-29 10:00:00,NSE:NIFTY1!,11268.7,11272.5,11251.3,11257.9,996675.0
2019-07-29 11:00:00,NSE:NIFTY1!,11257.0,11264.0,11177.5,11184.35,1745850.0
2019-07-29 12:00:00,NSE:NIFTY1!,11184.95,11207.9,11175.25,11197.9,1281525.0
2019-07-29 13:00:00,NSE:NIFTY1!,11198.0,11239.0,11195.7,11221.3,1271400.0
2019-07-29 14:00:00,NSE:NIFTY1!,11220.55,11230.0,11186.15,11199.1,1203375.0
2019-07-29 15:00:00,NSE:NIFTY1!,11198.7,11225.4,11198.7,11224.95,1335750.0
2019-07-30 09:00:00,NSE:NIFTY1!,11250.0,11289.95,11220.0,11268.0,1941450.0
2019-07-30 10:00:00,NSE:NIFTY1!,11268.85,11275.0,11228.0,11241.0,1435200.0
2019-07-30 11:00:00,NSE:NIFTY1!,11241.2,11251.45,11176.0,11210.1,2187000.0
2019-07-30 12:00:00,NSE:NIFTY1!,11210.0,11239.8,11205.0,11218.9,910050.0
2019-07-30 13:00:00,NSE:NIFTY1!,11219.1,11233.05,11199.0,11213.1,778425.0
2019-07-30 14:00:00,NSE:NIFTY1!,11213.1,11222.0,11092.0,11103.9,3390450.0
2019-07-30 15:00:00,NSE:NIFTY1!,11103.3,11114.8,11080.0,11102.0,1885875.0
2019-07-31 09:00:00,NSE:NIFTY1!,11058.55,11102.0,11041.6,11085.0,2928825.0
2019-07-31 10:00:00,NSE:NIFTY1!,11083.5,11084.65,11031.5,11051.55,1615950.0
2019-07-31 11:00:00,NSE:NIFTY1!,11051.1,11120.0,11050.65,11104.3,2499750.0
2019-07-31 12:00:00,NSE:NIFTY1!,11102.9,11114.85,11077.3,11100.85,1205775.0
2019-07-31 13:00:00,NSE:NIFTY1!,11100.6,11131.9,11079.7,11110.6,1653675.0
2019-07-31 14:00:00,NSE:NIFTY1!,11113.05,11165.0,11092.65,11133.35,2571000.0
2019-07-31 15:00:00,NSE:NIFTY1!,11134.4,11145.0,11122.8,11128.0,1216875.0
2019-08-01 09:00:00,NSE:NIFTY1!,11098.4,11098.4,11051.0,11072.0,2465475.0
2019-08-01 10:00:00,NSE:NIFTY1!,11071.3,11071.85,11015.05,11022.45,1870125.0
2019-08-01 11:00:00,NSE:NIFTY1!,11022.0,11032.0,11000.15,11007.0,1707675.0
2019-08-01 12:00:00,NSE:NIFTY1!,11007.2,11028.4,10991.0,11009.85,1386900.0
2019-08-01 13:00:00,NSE:NIFTY1!,11009.05,11015.0,10971.45,10974.95,1641225.0
2019-08-01 14:00:00,NSE:NIFTY1!,10974.0,10992.55,10901.1,10962.3,3079200.0
2019-08-01 15:00:00,NSE:NIFTY1!,10962.3,11047.45,10952.1,11026.95,2839650.0
2019-08-02 09:00:00,NSE:NIFTY1!,10940.0,10967.9,10895.25,10914.4,2904825.0
2019-08-02 10:00:00,NSE:NIFTY1!,10914.0,10933.0,10886.05,10915.05,1720800.0
2019-08-02 11:00:00,NSE:NIFTY1!,10915.05,10992.5,10912.0,10988.0,2163600.0
2019-08-02 12:00:00,NSE:NIFTY1!,10988.15,10994.0,10942.3,10960.25,1549425.0
2019-08-02 13:00:00,NSE:NIFTY1!,10958.0,11075.0,10927.75,11057.6,4021875.0
2019-08-02 14:00:00,NSE:NIFTY1!,11057.0,11125.4,10991.0,11012.45,3493350.0
2019-08-02 15:00:00,NSE:NIFTY1!,11009.85,11045.0,10996.9,11019.6,1639500.0
2019-08-05 09:00:00,NSE:NIFTY1!,10922.0,10922.05,10818.0,10846.6,4349100.0
2019-08-05 10:00:00,NSE:NIFTY1!,10847.9,10858.6,10810.25,10822.55,1455750.0
2019-08-05 11:00:00,NSE:NIFTY1!,10821.9,10884.9,10806.9,10878.9,2616525.0
2019-08-05 12:00:00,NSE:NIFTY1!,10878.25,10924.9,10858.9,10891.1,2105625.0
2019-08-05 13:00:00,NSE:NIFTY1!,10891.9,10908.95,10844.8,10865.7,1678275.0
2019-08-05 14:00:00,NSE:NIFTY1!,10866.4,10897.3,10851.0,10879.15,1437375.0
2019-08-05 15:00:00,NSE:NIFTY1!,10880.0,10913.6,10876.5,10896.0,1492050.0
2019-08-06 09:00:00,NSE:NIFTY1!,10835.5,10959.65,10831.2,10942.2,2850375.0
2019-08-06 10:00:00,NSE:NIFTY1!,10941.55,10949.75,10905.4,10935.0,2648625.0
2019-08-06 11:00:00,NSE:NIFTY1!,10935.65,10942.0,10915.2,10930.1,724725.0
2019-08-06 12:00:00,NSE:NIFTY1!,10930.1,10989.8,10930.05,10978.0,1681125.0
2019-08-06 13:00:00,NSE:NIFTY1!,10979.0,10997.7,10952.85,10995.35,1542675.0
2019-08-06 14:00:00,NSE:NIFTY1!,10995.55,11054.0,10993.3,11015.1,2607675.0
2019-08-06 15:00:00,NSE:NIFTY1!,11015.65,11015.8,10961.0,10963.55,2014650.0
2019-08-07 09:00:00,NSE:NIFTY1!,10950.0,10983.5,10925.0,10966.35,2388675.0
2019-08-07 10:00:00,NSE:NIFTY1!,10966.5,10967.4,10935.6,10944.1,1154700.0
2019-08-07 11:00:00,NSE:NIFTY1!,10945.9,10993.95,10907.55,10939.95,2034075.0
2019-08-07 12:00:00,NSE:NIFTY1!,10941.4,10973.7,10894.55,10949.7,2263950.0
2019-08-07 13:00:00,NSE:NIFTY1!,10949.7,10964.0,10881.6,10898.15,1940475.0
2019-08-07 14:00:00,NSE:NIFTY1!,10896.7,10947.7,10893.0,10908.0,1447425.0
2019-08-07 15:00:00,NSE:NIFTY1!,10908.0,10911.7,10862.1,10863.1,1893450.0
2019-08-08 09:00:00,NSE:NIFTY1!,10896.9,10928.0,10866.55,10886.55,1951650.0
2019-08-08 10:00:00,NSE:NIFTY1!,10887.05,10931.0,10886.5,10904.65,1407450.0
2019-08-08 11:00:00,NSE:NIFTY1!,10905.8,10911.0,10882.75,10895.5,942375.0
2019-08-08 12:00:00,NSE:NIFTY1!,10895.0,10920.0,10891.95,10903.05,629550.0
2019-08-08 13:00:00,NSE:NIFTY1!,10904.55,10942.65,10881.35,10934.05,1478100.0
2019-08-08 14:00:00,NSE:NIFTY1!,10936.0,11046.45,10913.1,11029.05,4648875.0
2019-08-08 15:00:00,NSE:NIFTY1!,11027.6,11088.0,11027.6,11073.0,2923725.0
2019-08-09 09:00:00,NSE:NIFTY1!,11108.0,11128.9,11068.25,11111.4,2521875.0
2019-08-09 10:00:00,NSE:NIFTY1!,11110.8,11146.45,11097.6,11137.85,1724925.0
2019-08-09 11:00:00,NSE:NIFTY1!,11138.15,11164.7,11129.15,11157.25,1182825.0
2019-08-09 12:00:00,NSE:NIFTY1!,11157.1,11183.0,11150.2,11157.45,1403250.0
2019-08-09 13:00:00,NSE:NIFTY1!,11157.8,11186.8,11128.4,11147.1,1661100.0
2019-08-09 14:00:00,NSE:NIFTY1!,11146.35,11163.0,11101.5,11138.0,2328300.0
2019-08-09 15:00:00,NSE:NIFTY1!,11135.95,11135.95,11110.0,11119.05,1228725.0
2019-08-13 09:00:00,NSE:NIFTY1!,11129.0,11145.05,11046.25,11072.0,2297850.0
2019-08-13 10:00:00,NSE:NIFTY1!,11074.0,11134.0,11069.7,11115.1,1610325.0
2019-08-13 11:00:00,NSE:NIFTY1!,11116.3,11116.3,11062.05,11071.9,959175.0
2019-08-13 12:00:00,NSE:NIFTY1!,11071.0,11084.0,11050.7,11062.4,832575.0
2019-08-13 13:00:00,NSE:NIFTY1!,11061.0,11078.25,11012.85,11015.1,1680150.0
2019-08-13 14:00:00,NSE:NIFTY1!,11015.0,11030.8,10923.05,10938.05,2825850.0
2019-08-13 15:00:00,NSE:NIFTY1!,10939.55,10942.1,10910.0,10917.9,1796925.0
2019-08-14 09:00:00,NSE:NIFTY1!,10999.1,10999.1,10935.65,10959.6,2062500.0
2019-08-14 10:00:00,NSE:NIFTY1!,10958.85,11062.65,10947.2,11036.4,3189300.0
2019-08-14 11:00:00,NSE:NIFTY1!,11037.0,11070.3,11028.5,11042.0,1445250.0
2019-08-14 12:00:00,NSE:NIFTY1!,11041.05,11063.0,11013.95,11038.0,1200150.0
2019-08-14 13:00:00,NSE:NIFTY1!,11038.0,11088.25,11033.65,11071.1,1634250.0
2019-08-14 14:00:00,NSE:NIFTY1!,11073.0,11099.95,11034.9,11045.95,1864800.0
2019-08-14 15:00:00,NSE:NIFTY1!,11043.0,11054.55,11007.6,11012.0,1571100.0
2019-08-16 09:00:00,NSE:NIFTY1!,10960.0,10994.0,10926.05,10990.0,3035925.0
2019-08-16 10:00:00,NSE:NIFTY1!,10990.6,11023.0,10965.2,11005.35,1564800.0
2019-08-16 11:00:00,NSE:NIFTY1!,11006.0,11048.7,10998.1,11034.7,1628625.0
2019-08-16 12:00:00,NSE:NIFTY1!,11035.2,11072.6,11026.05,11061.8,1752150.0
2019-08-16 13:00:00,NSE:NIFTY1!,11061.2,11091.25,11039.2,11064.35,2086050.0
2019-08-16 14:00:00,NSE:NIFTY1!,11063.2,11094.0,11051.6,11062.45,1254450.0
2019-08-16 15:00:00,NSE:NIFTY1!,11062.35,11083.25,11054.35,11061.85,1246425.0
2019-08-19 09:00:00,NSE:NIFTY1!,11082.9,11120.0,11065.1,11107.3,2107725.0
2019-08-19 10:00:00,NSE:NIFTY1!,11108.2,11139.9,11108.1,11128.0,1923450.0
2019-08-19 11:00:00,NSE:NIFTY1!,11127.55,11143.25,11119.35,11128.75,844950.0
2019-08-19 12:00:00,NSE:NIFTY1!,11128.6,11151.65,11128.55,11141.7,743325.0
2019-08-19 13:00:00,NSE:NIFTY1!,11141.0,11144.7,11084.15,11094.35,1758975.0
2019-08-19 14:00:00,NSE:NIFTY1!,11094.5,11112.6,11032.0,11053.25,2253525.0
2019-08-19 15:00:00,NSE:NIFTY1!,11053.15,11065.6,11042.15,11062.0,974550.0
2019-08-20 09:00:00,NSE:NIFTY1!,11059.9,11078.1,11001.9,11018.0,2451600.0
2019-08-20 10:00:00,NSE:NIFTY1!,11017.0,11024.9,10989.95,11016.8,1353975.0
2019-08-20 11:00:00,NSE:NIFTY1!,11016.8,11029.5,11001.5,11009.05,652575.0
2019-08-20 12:00:00,NSE:NIFTY1!,11009.0,11015.0,10977.5,10997.2,1105650.0
2019-08-20 13:00:00,NSE:NIFTY1!,10998.85,11058.8,10986.15,11051.95,2263200.0
2019-08-20 14:00:00,NSE:NIFTY1!,11051.3,11083.5,10988.0,11008.5,2557800.0
2019-08-20 15:00:00,NSE:NIFTY1!,11008.6,11041.75,11003.7,11037.0,1257525.0
2019-08-21 09:00:00,NSE:NIFTY1!,11013.5,11029.9,10988.25,11024.9,1733175.0
2019-08-21 10:00:00,NSE:NIFTY1!,11024.45,11039.75,11008.6,11019.05,887100.0
2019-08-21 11:00:00,NSE:NIFTY1!,11018.7,11022.05,10966.55,10974.05,1524300.0
2019-08-21 12:00:00,NSE:NIFTY1!,10975.0,10983.75,10945.55,10982.0,1543350.0
2019-08-21 13:00:00,NSE:NIFTY1!,10983.4,10983.4,10923.35,10936.9,1448625.0
2019-08-21 14:00:00,NSE:NIFTY1!,10937.0,10950.5,10901.6,10911.6,1768650.0
2019-08-21 15:00:00,NSE:NIFTY1!,10913.1,10943.0,10911.0,10935.95,1521600.0
2019-08-22 09:00:00,NSE:NIFTY1!,10910.4,10917.85,10868.0,10875.0,1978875.0
2019-08-22 10:00:00,NSE:NIFTY1!,10874.0,10884.0,10838.0,10846.0,1829100.0
2019-08-22 11:00:00,NSE:NIFTY1!,10846.0,10858.1,10816.6,10842.0,1389075.0
2019-08-22 12:00:00,NSE:NIFTY1!,10841.6,10876.15,10831.25,10874.3,1079100.0
2019-08-22 13:00:00,NSE:NIFTY1!,10874.3,10884.9,10806.0,10811.15,1678425.0
2019-08-22 14:00:00,NSE:NIFTY1!,10811.95,10821.5,10755.2,10757.05,2851650.0
2019-08-22 15:00:00,NSE:NIFTY1!,10757.05,10757.05,10708.8,10731.1,2664150.0
2019-08-23 09:00:00,NSE:NIFTY1!,10706.9,10716.2,10646.75,10706.7,3191100.0
2019-08-23 10:00:00,NSE:NIFTY1!,10705.6,10807.0,10705.6,10779.0,3107625.0
2019-08-23 11:00:00,NSE:NIFTY1!,10780.0,10785.0,10744.0,10764.8,1220625.0
2019-08-23 12:00:00,NSE:NIFTY1!,10764.45,10796.3,10743.25,10787.7,1160175.0
2019-08-23 13:00:00,NSE:NIFTY1!,10788.95,10879.9,10776.25,10854.05,3456825.0
2019-08-23 14:00:00,NSE:NIFTY1!,10856.6,10871.85,10813.05,10825.1,2284275.0
2019-08-23 15:00:00,NSE:NIFTY1!,10827.1,10856.6,10825.55,10855.0,1644675.0
2019-08-26 09:00:00,NSE:NIFTY1!,10948.4,10977.5,10785.0,10810.5,4405200.0
2019-08-26 10:00:00,NSE:NIFTY1!,10808.6,10859.4,10745.0,10854.1,3817125.0
2019-08-26 11:00:00,NSE:NIFTY1!,10854.75,10919.4,10843.15,10915.25,2719200.0
2019-08-26 12:00:00,NSE:NIFTY1!,10915.1,10995.05,10906.85,10973.1,3607275.0
2019-08-26 13:00:00,NSE:NIFTY1!,10972.25,11030.0,10968.1,11027.4,2449050.0
2019-08-26 14:00:00,NSE:NIFTY1!,11028.9,11068.7,11015.35,11032.55,2715675.0
2019-08-26 15:00:00,NSE:NIFTY1!,11031.9,11072.35,11031.45,11045.5,1583475.0
2019-08-27 09:00:00,NSE:NIFTY1!,11090.0,11109.9,11034.0,11068.05,3376875.0
2019-08-27 10:00:00,NSE:NIFTY1!,11067.8,11119.7,11067.8,11097.6,2114625.0
2019-08-27 11:00:00,NSE:NIFTY1!,11098.6,11116.3,11080.15,11097.0,1225575.0
2019-08-27 12:00:00,NSE:NIFTY1!,11097.75,11130.15,11085.05,11098.0,1818675.0
2019-08-27 13:00:00,NSE:NIFTY1!,11097.5,11110.05,11061.0,11088.5,2001000.0
2019-08-27 14:00:00,NSE:NIFTY1!,11085.35,11132.95,11068.45,11116.0,2148750.0
2019-08-27 15:00:00,NSE:NIFTY1!,11116.05,11119.0,11072.7,11117.4,1608975.0
2019-08-28 09:00:00,NSE:NIFTY1!,11102.7,11132.0,11056.0,11065.95,2656500.0
2019-08-28 10:00:00,NSE:NIFTY1!,11066.0,11075.0,11045.05,11061.75,1853325.0
2019-08-28 11:00:00,NSE:NIFTY1!,11062.0,11089.0,11048.25,11049.9,1671000.0
2019-08-28 12:00:00,NSE:NIFTY1!,11049.9,11064.0,11024.35,11038.4,1921950.0
2019-08-28 13:00:00,NSE:NIFTY1!,11038.4,11040.0,10996.2,11020.3,1938075.0
2019-08-28 14:00:00,NSE:NIFTY1!,11020.0,11032.0,10983.25,11025.2,2314275.0
2019-08-28 15:00:00,NSE:NIFTY1!,11025.2,11068.0,11025.2,11052.65,1971300.0
2019-08-29 09:00:00,NSE:NIFTY1!,10805.55,11019.0,10805.55,11005.0,2463600.0
2019-08-29 10:00:00,NSE:NIFTY1!,11005.0,11008.0,10951.0,10964.1,2442075.0
2019-08-29 11:00:00,NSE:NIFTY1!,10961.2,10973.95,10938.85,10945.6,2375100.0
2019-08-29 12:00:00,NSE:NIFTY1!,10945.55,10965.0,10916.4,10955.0,2559825.0
2019-08-29 13:00:00,NSE:NIFTY1!,10955.0,10995.4,10942.5,10995.0,2549625.0
2019-08-29 14:00:00,NSE:NIFTY1!,10996.15,11012.15,10938.7,10983.95,3542700.0
2019-08-29 15:00:00,NSE:NIFTY1!,10986.55,10998.0,10931.05,10947.5,3592950.0
2019-08-30 09:00:00,NSE:NIFTY1!,11006.9,11074.6,10991.95,11055.75,2454300.0
2019-08-30 10:00:00,NSE:NIFTY1!,11055.3,11057.65,10967.0,10976.55,2634075.0
2019-08-30 11:00:00,NSE:NIFTY1!,10976.8,10977.3,10890.0,10903.45,2784675.0
2019-08-30 12:00:00,NSE:NIFTY1!,10903.4,10958.65,10897.45,10957.45,1527675.0
2019-08-30 13:00:00,NSE:NIFTY1!,10956.0,11022.55,10923.0,10993.75,2775150.0
2019-08-30 14:00:00,NSE:NIFTY1!,10993.75,11041.0,10986.2,11020.1,2233575.0
2019-08-30 15:00:00,NSE:NIFTY1!,11020.5,11077.0,11020.5,11068.1,2374725.0
2019-09-03 09:00:00,NSE:NIFTY1!,10936.9,10970.0,10913.0,10944.45,3336525.0
2019-09-03 10:00:00,NSE:NIFTY1!,10943.45,10969.0,10908.1,10928.25,1984575.0
2019-09-03 11:00:00,NSE:NIFTY1!,10928.1,10943.7,10921.7,10929.95,789000.0
2019-09-03 12:00:00,NSE:NIFTY1!,10929.9,10929.9,10893.1,10916.55,1551300.0
2019-09-03 13:00:00,NSE:NIFTY1!,10913.8,10928.0,10875.55,10887.1,1617375.0
2019-09-03 14:00:00,NSE:NIFTY1!,10887.0,10910.6,10860.0,10869.9,1982250.0
2019-09-03 15:00:00,NSE:NIFTY1!,10867.95,10868.2,10813.45,10813.8,2723550.0
2019-09-04 09:00:00,NSE:NIFTY1!,10829.0,10856.25,10798.45,10845.0,3100650.0
2019-09-04 10:00:00,NSE:NIFTY1!,10843.6,10860.0,10785.15,10808.75,2213925.0
2019-09-04 11:00:00,NSE:NIFTY1!,10808.7,10870.0,10795.0,10851.0,2590875.0
2019-09-04 12:00:00,NSE:NIFTY1!,10851.2,10860.35,10830.8,10856.85,1290825.0
2019-09-04 13:00:00,NSE:NIFTY1!,10855.95,10899.0,10851.3,10877.7,2293425.0
2019-09-04 14:00:00,NSE:NIFTY1!,10878.1,10895.55,10842.95,10873.25,1633425.0
2019-09-04 15:00:00,NSE:NIFTY1!,10870.1,10904.75,10868.0,10880.0,1564425.0
2019-09-05 09:00:00,NSE:NIFTY1!,10881.4,10948.8,10879.8,10926.0,2568225.0
2019-09-05 10:00:00,NSE:NIFTY1!,10926.0,10960.1,10926.0,10941.0,1657575.0
2019-09-05 11:00:00,NSE:NIFTY1!,10941.7,10947.7,10850.6,10867.2,2544450.0
2019-09-05 12:00:00,NSE:NIFTY1!,10867.0,10875.85,10843.3,10860.35,1757175.0
2019-09-05 13:00:00,NSE:NIFTY1!,10860.65,10894.0,10846.5,10872.95,1573275.0
2019-09-05 14:00:00,NSE:NIFTY1!,10873.9,10898.0,10861.0,10881.2,1334250.0
2019-09-05 15:00:00,NSE:NIFTY1!,10881.15,10895.0,10865.3,10875.35,1545900.0
2019-09-06 09:00:00,NSE:NIFTY1!,10900.0,10951.05,10900.0,10944.35,2398650.0
2019-09-06 10:00:00,NSE:NIFTY1!,10944.5,10947.75,10908.65,10942.45,1567425.0
2019-09-06 11:00:00,NSE:NIFTY1!,10940.95,10957.95,10925.55,10950.05,1095675.0
2019-09-06 12:00:00,NSE:NIFTY1!,10950.05,10969.0,10936.3,10955.1,1062900.0
2019-09-06 13:00:00,NSE:NIFTY1!,10955.15,10979.7,10953.25,10963.65,1191750.0
2019-09-06 14:00:00,NSE:NIFTY1!,10962.05,10969.4,10945.0,10951.3,1241925.0
2019-09-06 15:00:00,NSE:NIFTY1!,10951.5,10984.0,10950.0,10968.0,1635900.0
2019-09-09 09:00:00,NSE:NIFTY1!,10949.4,10966.85,10915.95,10952.0,1690350.0
2019-09-09 10:00:00,NSE:NIFTY1!,10951.05,11047.7,10948.05,11041.05,2741100.0
2019-09-09 11:00:00,NSE:NIFTY1!,11040.7,11048.75,11023.0,11037.8,1062675.0
2019-09-09 12:00:00,NSE:NIFTY1!,11037.7,11058.0,11027.0,11042.0,790500.0
2019-09-09 13:00:00,NSE:NIFTY1!,11041.25,11054.15,10986.55,11007.0,1574250.0
2019-09-09 14:00:00,NSE:NIFTY1!,11006.85,11036.5,11001.0,11022.1,1027125.0
2019-09-09 15:00:00,NSE:NIFTY1!,11023.7,11030.15,11018.6,11027.0,1103025.0
2019-09-11 09:00:00,NSE:NIFTY1!,11026.9,11069.05,11026.85,11050.0,1859550.0
2019-09-11 10:00:00,NSE:NIFTY1!,11049.1,11076.0,11044.35,11070.95,1157700.0
2019-09-11 11:00:00,NSE:NIFTY1!,11069.2,11085.0,11062.1,11078.6,838575.0
2019-09-11 12:00:00,NSE:NIFTY1!,11078.8,11080.65,11048.2,11061.35,1077450.0
2019-09-11 13:00:00,NSE:NIFTY1!,11062.0,11079.45,11054.3,11073.4,652350.0
2019-09-11 14:00:00,NSE:NIFTY1!,11073.0,11088.45,11059.35,11067.6,1020525.0
2019-09-11 15:00:00,NSE:NIFTY1!,11067.45,11079.25,11045.0,11045.0,1315500.0
2019-09-12 09:00:00,NSE:NIFTY1!,11077.15,11098.85,11077.0,11094.1,1735725.0
2019-09-12 10:00:00,NSE:NIFTY1!,11094.1,11096.7,11067.55,11076.45,1297050.0
2019-09-12 11:00:00,NSE:NIFTY1!,11076.45,11077.95,11031.6,11059.45,1804275.0
2019-09-12 12:00:00,NSE:NIFTY1!,11059.4,11069.0,11049.0,11065.25,831900.0
2019-09-12 13:00:00,NSE:NIFTY1!,11064.9,11069.2,11011.25,11026.0,1621425.0
2019-09-12 14:00:00,NSE:NIFTY1!,11026.0,11038.2,10995.65,11012.0,1933425.0
2019-09-12 15:00:00,NSE:NIFTY1!,11010.65,11025.85,10982.0,10990.7,1805025.0
2019-09-13 09:00:00,NSE:NIFTY1!,10990.0,11034.0,10974.5,10995.35,2396175.0
2019-09-13 10:00:00,NSE:NIFTY1!,10994.0,11001.9,10962.15,10993.45,1435800.0
2019-09-13 11:00:00,NSE:NIFTY1!,10993.2,11014.7,10975.8,11007.0,708675.0
2019-09-13 12:00:00,NSE:NIFTY1!,11007.8,11018.35,10978.05,10998.0,842850.0
2019-09-13 13:00:00,NSE:NIFTY1!,10999.65,11045.0,10992.1,11037.5,1647975.0
2019-09-13 14:00:00,NSE:NIFTY1!,11037.75,11083.9,11029.35,11081.6,2082375.0
2019-09-13 15:00:00,NSE:NIFTY1!,11082.9,11118.0,11082.9,11114.5,1940325.0
2019-09-16 09:00:00,NSE:NIFTY1!,11006.4,11052.1,11001.0,11030.8,3163275.0
2019-09-16 10:00:00,NSE:NIFTY1!,11030.8,11057.0,11020.0,11053.55,1249200.0
2019-09-16 11:00:00,NSE:NIFTY1!,11054.8,11078.9,11042.1,11047.05,1550025.0
2019-09-16 12:00:00,NSE:NIFTY1!,11047.35,11056.0,10987.05,11000.9,1956825.0
2019-09-16 13:00:00,NSE:NIFTY1!,11000.95,11027.0,10982.4,11026.5,1615725.0
2019-09-16 14:00:00,NSE:NIFTY1!,11025.0,11039.85,10996.45,11011.95,1261350.0
2019-09-16 15:00:00,NSE:NIFTY1!,11009.9,11030.15,11009.9,11011.05,1238475.0
2019-09-17 09:00:00,NSE:NIFTY1!,10991.95,11005.85,10963.5,10964.55,2408625.0
2019-09-17 10:00:00,NSE:NIFTY1!,10964.75,10976.95,10926.05,10936.4,2413575.0
2019-09-17 11:00:00,NSE:NIFTY1!,10936.4,10947.4,10921.45,10924.8,1109175.0
2019-09-17 12:00:00,NSE:NIFTY1!,10925.0,10937.85,10912.0,10926.75,1171725.0
2019-09-17 13:00:00,NSE:NIFTY1!,10926.7,10927.0,10853.1,10861.95,2801175.0
2019-09-17 14:00:00,NSE:NIFTY1!,10860.1,10870.4,10807.85,10836.85,2690775.0
2019-09-17 15:00:00,NSE:NIFTY1!,10836.2,10844.3,10812.4,10841.0,1916100.0
2019-09-18 09:00:00,NSE:NIFTY1!,10889.85,10896.2,10846.05,10849.05,2767500.0
2019-09-18 10:00:00,NSE:NIFTY1!,10849.55,10867.4,10826.1,10841.65,1699650.0
2019-09-18 11:00:00,NSE:NIFTY1!,10842.5,10863.9,10832.0,10857.7,983100.0
2019-09-18 12:00:00,NSE:NIFTY1!,10857.0,10888.75,10843.6,10883.9,1293975.0
2019-09-18 13:00:00,NSE:NIFTY1!,10883.45,10899.95,10846.3,10867.75,1663500.0
2019-09-18 14:00:00,NSE:NIFTY1!,10867.0,10891.9,10860.0,10871.1,1021200.0
2019-09-18 15:00:00,NSE:NIFTY1!,10874.05,10884.0,10838.1,10866.0,1704225.0
2019-09-19 09:00:00,NSE:NIFTY1!,10831.9,10841.9,10771.15,10777.0,2371875.0
